/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_KPC_U on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970146, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 79.834700 * LONGITUDE: -25.166200
	DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_KPC_U (KPC_U) * LATITUDE: 79.834700 * LONGITUDE: -25.166200 * DATE/TIME START: 2008-07-17T00:00:00 * DATE/TIME END: 2022-05-28T00:00:00 * ELEVATION: 870.0 m * LOCATION: Northeast Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	159416 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2010-08-13	-5.137	-5.160	2.187	2.189	80.394	76.584	5.908	6.883	907.734	239.982	173.007	221.093	281.483	29.920	-7.672	3.384	2.217	-7.718	-6.303	0.000	2.217	1.117	400.270			0.000	0.000	0.000	0.001	-6.147	0.001	0.004	24	24
2	10	2010-08-14	-3.751	-3.768	2.657	2.658	86.588	83.594	7.164	8.372	911.524	185.453	133.632	253.530	290.365	28.020	-4.344	-4.276	2.217	-5.657	-4.249	0.000	2.217	1.120	400.264			-0.000	0.000	0.000	0.000	-3.265	-0.000	0.002	24	24
2	10	2010-08-15	-3.714	-3.726	2.607	2.610	85.173	82.297	2.355	2.720	915.501	211.958	152.076	248.596	292.848	6.321	-3.619	0.619	2.218	-5.082	-3.360	0.000	2.218	1.121	400.251			0.000	0.000	0.000	0.000	-3.254	0.003	0.001	24	24
2	10	2010-08-16	-5.746	-5.764	2.227	2.228	87.118	82.420	2.173	2.491	918.798	237.564	167.007	213.446	281.154	8.707	-0.511	1.980	2.219	-7.814	-6.210	0.000	2.220	1.120	400.243			0.000	0.000	0.000	0.000	-4.192	0.001	-0.002	24	24
2	10	2010-08-17	-6.076	-6.092	2.268	2.269	91.453	86.187	2.211	2.538	923.829	230.624	159.820	219.094	280.828	7.859	-0.193	-0.848	2.219	-7.902	-6.257	0.000	2.219	1.120	400.248			0.000	0.000	0.000	0.000	-4.522	0.000	0.002	24	24
2	10	2010-08-18	-5.804	-5.821	2.221	2.223	87.297	82.555	2.633	3.038	921.575	224.920	158.416	219.054	281.512	9.782	-1.812	0.867	2.219	-7.727	-6.381	0.000	2.219	1.121	400.244			-0.001	0.000	0.000	0.000	-4.650	-0.001	-0.001	24	24
2	10	2010-08-19	-4.021	-4.047	2.570	2.570	84.859	81.691	3.644	4.219	921.741	222.439	158.748	222.495	285.946	19.421	0.221	-3.405	2.219	-6.717	-5.513	0.000	2.219	1.122	400.241			0.000	0.000	0.000	-0.000	-2.666	0.000	-0.001	24	24
2	10	2010-08-20	-3.166	-3.190	2.675	2.676	84.262	81.837	2.956	3.406	923.038	215.565	151.474	226.771	289.822	15.234	0.036	-0.877	2.219	-5.778	-4.219	0.000	2.219	1.121	400.249			0.000	0.000	0.000	-0.000	-3.029	0.001	0.002	24	24
2	10	2010-08-21	-1.661	-1.672	3.228	3.229	89.525	88.025	2.215	2.561	924.443	142.608	100.254	277.045	302.595	6.470	-0.702	-6.530	2.218	-2.887	-1.734	12.075	2.217	1.120	400.237			-0.001	16.042	0.010	0.000	0.007	-0.001	-0.002	24	24
2	10	2010-08-22	-3.145	-3.170	2.532	2.534	79.113	76.824	4.209	4.888	918.423	203.072	143.419	230.533	290.034	21.373	-4.421	-0.505	2.218	-5.739	-4.332	0.000	2.218	1.121	400.237			0.000	0.000	0.000	0.000	-2.562	0.001	0.001	24	24
2	10	2010-08-23	-2.748	-2.776	2.719	2.720	81.305	79.351	4.085	4.737	913.068	192.059	133.919	236.573	290.532	22.467	-1.361	-2.817	2.218	-5.622	-4.142	0.000	2.218	1.121	400.243			-0.002	0.000	0.000	0.000	-2.738	-0.002	-0.001	24	24
2	10	2010-08-24	-2.424	-2.433	3.285	3.285	95.504	93.322	5.293	6.142	910.668	77.485	60.293	295.510	299.845	11.241	0.636	-1.115	2.209	-3.494	-2.323	0.000	2.182	1.109	400.169			-0.147	23.617	0.015	-0.000	-1.768	-0.147	-0.054	24	24
2	10	2010-08-25	-5.458	-5.461	2.564	2.565	97.369	92.304	3.127	3.609	913.463	100.006	84.958	283.260	288.114	4.351	-0.795	0.559	2.118	-6.161	-4.925	0.000	2.094	1.088	400.249			0.000	0.000	0.000	0.000	-5.688	0.016	0.017	24	24
2	10	2010-08-26	-6.865	-6.875	2.018	2.018	85.518	80.032	3.177	3.640	910.076	178.378	141.734	235.361	274.862	13.792	-1.560	7.244	2.101	-9.303	-7.772	0.000	2.102	1.087	400.182			0.000	0.000	0.000	0.000	-5.825	0.008	-0.008	24	24
2	10	2010-08-27	-3.570	-3.578	2.791	2.792	88.812	85.826	3.621	4.169	907.148	102.608	82.673	278.909	291.254	11.743	-1.172	-2.447	2.107	-5.474	-4.335	0.000	2.107	1.085	400.124			0.000	0.000	0.000	0.000	-3.501	0.007	0.003	24	24
2	10	2010-08-28	-6.532	-6.547	2.213	2.212	90.979	85.325	3.216	3.676	907.689	167.042	135.422	230.667	273.415	15.995	2.122	1.141	2.110	-9.673	-8.479	0.000	2.110	1.085	400.080			-0.001	0.000	0.000	-0.000	-5.461	-0.001	-0.001	24	24
2	10	2010-08-29	-4.160	-4.171	2.810	2.810	93.515	89.799	3.356	3.853	908.698	139.951	111.795	260.144	287.031	13.368	2.455	-1.681	2.112	-6.467	-5.097	0.000	2.113	1.087	400.223	7.252	2.301	0.000	15.412	0.010	-0.000	-1.756	0.005	0.001	24	24
2	10	2010-08-30	-7.040	-7.056	1.959	1.958	84.129	78.546	4.272	4.910	905.617	162.860	129.927	218.854	270.371	25.149	0.904	4.726	2.113	-10.384	-9.285	0.000	2.113	1.086	400.228			-0.002	0.000	0.000	-0.000	-8.045	-0.002	-0.000	24	24
2	10	2010-08-31	-5.758	-5.775	2.129	2.129	82.524	78.017	4.599	5.292	908.140	157.888	123.930	221.751	275.314	27.812	0.249	1.108	2.113	-9.193	-8.322	0.000	2.113	1.086	400.215			0.000	0.000	0.000	-0.000	-6.298	0.001	0.000	24	24
2	10	2010-09-01	-8.716	-8.732	1.658	1.659	82.784	76.025	3.534	4.167	905.901	146.215	116.108	215.342	263.790	25.602	-0.382	6.502	2.114	-12.000	-10.781	0.000	2.114	1.086	400.207			0.000	0.000	0.000	0.000	-8.716	0.000	0.000	24	24
2	10	2010-09-02	-7.316	-7.331	2.095	2.094	90.324	84.145	4.606	5.476	903.815	108.989	88.004	233.984	271.377	29.233	2.241	-1.479	2.114	-10.196	-9.232	0.000	2.114	1.086	400.205			0.000	0.000	0.000	-0.000	-4.916	0.001	-0.000	24	24
2	10	2010-09-03	-10.130	-10.146	1.560	1.560	88.240	79.856	3.384	3.988	907.490	140.858	112.242	205.157	257.886	24.481	1.413	9.214	2.115	-13.486	-12.329	0.000	2.120	1.086	400.196			0.000	0.000	0.000	-0.000	-9.903	0.005	0.003	24	24
2	10	2010-09-04	-8.197	-8.203	2.131	2.131	99.181	91.545	1.934	2.285	908.829	69.967	56.627	268.945	275.226	5.297	-0.384	-9.417	2.115	-9.295	-8.523	0.000	2.115	1.084	400.206			-0.003	0.000	0.000	0.000	-5.903	-0.003	-0.005	24	24
2	10	2010-09-05	-8.595	-8.602	1.926	1.926	94.658	87.058	3.443	4.094	912.326	87.764	72.657	250.066	271.380	13.519	-1.709	5.186	2.114	-10.157	-9.305	0.000	2.114	1.082	400.244			-0.002	0.000	0.000	0.000	-8.000	-0.002	-0.000	24	24
2	10	2010-09-06	-10.580	-10.586	1.543	1.543	91.256	82.289	3.465	4.120	915.832	71.523	61.661	252.525	264.582	10.638	-3.972	0.109	2.113	-11.806	-11.191	0.000	2.128	1.079	400.265			-0.007	0.000	0.000	0.000	-9.876	-0.007	-0.012	24	24
2	10	2010-09-07	-12.016	-12.024	1.415	1.415	94.075	83.636	2.300	2.696	914.651	92.181	83.078	261.856	256.105	10.226	-0.450	9.045	2.101	-13.953	-11.402	0.000	2.099	1.072	400.247			-0.007	0.000	0.000	0.000	-11.244	-0.007	-0.007	24	24
2	10	2010-09-08	-13.042	-13.049	1.343	1.344	95.588	84.068	2.954	3.475	915.026	73.522	61.001	253.069	251.937	13.966	-0.478	5.427	2.085	-15.092	-12.523	0.000	2.088	1.053	400.198			-0.025	0.000	0.000	0.000	-10.045	-0.025	-0.023	24	24
2	10	2010-09-09	-19.502	-19.509	0.748	0.749	95.824	79.075	3.067	3.615	912.469	100.447	83.523	210.973	226.896	14.804	-0.935	13.896	2.079	-21.754	-19.077	0.000	2.076	1.042	400.247			0.000	0.000	0.000	0.000	-11.977	0.007	0.004	24	24
2	10	2010-09-10	-17.598	-17.613	0.769	0.769	83.646	70.063	3.987	4.683	911.158	111.245	94.704	179.989	227.617	33.227	-0.794	3.861	2.080	-21.549	-20.526	0.000	2.076	1.046	400.204			0.000	0.000	0.000	0.000	-15.675	0.002	0.007	24	24
2	10	2010-09-11	-10.923	-10.933	1.350	1.351	81.613	73.337	5.457	6.472	912.141	71.704	58.330	229.109	257.768	31.091	-5.386	-8.831	2.082	-13.521	-13.136	0.000	2.108	1.060	400.192			0.000	0.000	0.000	0.000	-10.023	0.010	0.016	24	24
2	10	2010-09-12	-12.624	-12.635	1.197	1.197	84.484	74.575	3.576	4.197	906.354	100.530	78.178	210.997	248.546	22.911	-1.167	7.310	2.081	-15.865	-14.426	0.000	2.092	1.069	400.203			-0.006	0.000	0.000	0.000	-10.385	-0.006	0.002	24	24
2	10	2010-09-13	-12.184	-12.195	1.286	1.287	85.132	75.414	3.254	3.819	906.726	68.630	53.689	233.529	253.003	16.894	-3.080	-6.694	2.080	-14.811	-14.062	0.000	2.092	1.070	400.208			-0.001	0.000	0.000	0.000	-8.295	-0.001	0.000	24	24
2	10	2010-09-14	-7.598	-7.601	1.898	1.899	87.292	81.033	5.505	6.541	918.576	47.278	39.322	279.347	277.006	14.732	-8.679	-7.247	2.080	-8.772	-8.220	0.000	2.080	1.069	400.211			0.000	0.000	0.000	0.001	-8.377	0.001	-0.002	24	24
2	10	2010-09-15	-9.240	-9.244	1.659	1.660	87.880	80.260	3.031	3.578	923.588	46.491	37.223	263.576	269.473	9.276	-4.155	-1.563	2.081	-10.620	-9.828	0.000	2.081	1.068	400.206			0.000	0.000	0.000	0.000	-8.777	0.001	-0.000	24	24
2	10	2010-09-16	-10.506	-10.515	1.570	1.570	91.976	82.979	3.835	4.522	919.065	88.175	66.052	229.161	259.431	22.625	0.411	7.612	2.082	-13.122	-11.497	0.000	2.083	1.069	400.188			0.000	0.000	0.000	-0.000	-9.147	0.002	0.002	24	24
2	10	2010-09-17	-14.510	-14.524	1.053	1.053	89.388	77.465	4.125	4.849	913.657	82.416	62.296	194.199	239.152	33.394	1.570	7.546	2.083	-18.314	-16.755	0.000	2.083	1.069	400.191			-0.001	0.000	0.000	-0.000	-16.100	-0.001	-0.001	24	24
2	10	2010-09-18	-10.530	-10.534	1.502	1.502	88.981	80.252	2.994	3.536	916.703	38.707	31.209	262.383	265.032	7.909	-4.308	-7.821	2.083	-11.679	-11.239	0.000	2.082	1.068	400.196			0.000	0.000	0.000	0.000	-10.526	0.001	0.000	24	24
2	10	2010-09-19	-10.668	-10.673	1.646	1.646	98.888	89.012	1.902	2.219	915.864	32.730	28.258	264.800	263.676	5.208	-0.243	-0.786	2.082	-12.011	-10.818	0.000	2.083	1.062	400.256			-0.013	0.000	0.000	0.000	-11.738	-0.013	-0.021	24	24
2	10	2010-09-20	-15.142	-15.152	1.040	1.040	89.222	76.984	3.003	3.509	915.078	59.507	48.720	235.475	239.952	19.816	-0.251	14.555	2.079	-18.193	-14.803	0.000	2.059	1.036	400.204			-0.007	0.000	0.000	0.000	-12.168	-0.007	-0.004	24	24
2	10	2010-09-21	-19.624	-19.639	0.616	0.616	84.512	69.612	4.187	4.910	914.267	69.836	54.597	174.988	218.903	36.066	0.029	12.607	2.082	-23.891	-21.894	0.000	2.095	1.053	400.157			0.000	0.000	0.000	-0.000	-21.578	0.020	0.018	24	24
2	10	2010-09-22	-20.246	-20.262	0.565	0.565	82.241	67.342	4.079	4.783	914.600	66.919	50.986	174.058	216.860	36.427	-0.399	9.283	2.085	-24.477	-22.704	0.000	2.099	1.056	400.159			0.000	0.000	0.000	0.000	-21.778	0.001	0.001	24	24
2	10	2010-09-23	-23.238	-23.251	0.457	0.457	88.764	70.561	3.721	4.358	912.426	63.734	48.034	169.813	208.570	28.741	-0.271	11.095	2.084	-26.888	-25.121	0.000	2.122	1.057	400.160			-0.001	0.000	0.000	0.000	-23.978	-0.001	-0.000	24	24
2	10	2010-09-24	-23.865	-23.877	0.437	0.437	89.602	70.792	3.436	4.022	906.608	53.207	42.226	174.547	208.242	22.589	-0.610	7.507	2.084	-26.984	-25.876	0.000	2.108	1.057	400.157			0.000	0.000	0.000	0.000	-23.958	0.000	0.001	24	24
2	10	2010-09-25	-18.528	-18.538	0.780	0.780	93.549	77.858	4.288	5.060	902.063	55.173	45.983	209.115	229.719	21.823	-1.238	-4.838	2.085	-20.886	-20.253	0.000	2.152	1.060	400.146			-0.000	0.000	0.000	0.000	-18.190	-0.000	0.003	24	24
2	10	2010-09-26	-14.206	-14.222	1.127	1.126	90.942	78.998	3.943	4.615	900.492	51.234	39.894	209.618	238.241	32.612	2.113	-3.815	2.086	-18.602	-17.162	0.000	2.086	1.060	400.147			0.000	0.000	0.000	-0.000	-15.199	0.000	-0.003	24	24
2	10	2010-09-27	-10.139	-10.153	1.492	1.492	82.098	74.328	5.203	6.142	897.182	39.573	29.482	226.724	257.941	36.915	-1.472	-11.217	2.085	-13.492	-13.037	0.000	2.085	1.075	400.150			-0.002	0.000	0.000	0.000	-7.444	-0.002	0.022	24	24
2	10	2010-09-28	-7.965	-7.972	1.987	1.987	90.934	84.130	6.213	7.358	892.824	38.015	28.722	244.006	270.997	33.325	1.439	-4.007	2.085	-10.241	-9.632	0.000	2.085	1.077	400.148			0.000	0.000	0.000	-0.000	-7.293	0.001	0.001	24	24
2	10	2010-09-29	-15.068	-15.082	0.966	0.966	84.600	72.944	5.088	5.993	901.246	41.397	31.254	192.282	236.685	42.101	0.428	9.840	2.085	-18.977	-17.642	0.000	2.085	1.023	400.158			-0.001	0.000	0.000	-0.000	-14.936	-0.001	-0.061	24	24
2	10	2010-09-30	-14.018	-14.023	1.213	1.214	96.143	83.759	2.095	2.452	899.014	22.305	17.670	245.534	250.413	5.876	-1.297	-4.645	2.085	-15.383	-14.909	0.000	2.084	1.017	400.158			0.000	0.000	0.000	0.000	-13.360	0.000	0.001	24	24
2	10	2010-10-01	-13.424	-13.430	1.306	1.307	98.227	86.035	4.055	4.790	897.719	17.787	14.952	241.952	251.913	14.866	-0.512	-0.821	2.084	-14.984	-14.361	0.000	2.085	1.016	400.164			-0.002	0.000	0.000	0.000	-13.194	-0.002	-0.004	24	24
2	10	2010-10-02	-18.949	-18.960	0.704	0.705	86.301	71.653	4.285	5.036	898.362	31.675	25.035	186.959	224.980	29.878	-1.057	14.535	2.084	-22.223	-21.127	0.000	2.106	1.016	400.174			0.000	0.000	0.000	0.000	-15.181		0.001	24	24
2	10	2010-10-03	-18.866	-18.879	0.681	0.681	84.182	69.926	4.698	5.528	895.721	23.723	18.270	187.450	224.624	35.705	-1.109	2.484	2.083	-22.295	-21.618	0.000	2.095	1.016	400.180			-0.000	0.000	0.000	0.000	-17.283	-0.000	-0.000	24	24
