/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_QAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970142, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 61.243000 * LONGITUDE: -46.732800
	DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_QAS_A (QAS_A) * LATITUDE: 61.243000 * LONGITUDE: -46.732800 * DATE/TIME START: 2013-08-16T00:00:00 * DATE/TIME END: 2015-01-25T00:00:00 * ELEVATION: 1000.0 m * LOCATION: South Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: Q-transect; PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	16276 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2014-05-05	0.576	0.979	3.687	3.645	82.463	77.827	2.850	3.971	881.876	266.417	206.839	274.094	308.888	14.002	-4.147	5.077	0.370	-1.482	-1.162	36.799	0.356		400.195	2.451		0.000	39.717	0.026	0.000	0.002	0.002		24	24
2	10	2014-05-06	0.386	0.709	3.793	3.769	87.201	83.568	1.726	2.390	883.217	249.494	194.227	298.927	309.480	5.951	-1.208	4.757	0.373	-1.345	-0.410	44.609	0.395		400.146	175.117		0.000	54.212	0.035	0.000	0.297	0.113		24	24
2	10	2014-05-07	-0.340	0.100	3.100	3.011	75.178	69.322	2.586	3.562	885.428	311.242	232.360	252.079	303.261	13.498	-8.282	5.146	0.394	-2.733	-1.546	28.725	0.398		400.212			-0.002	38.062	0.025	0.001	-0.908	-0.002		24	24
2	10	2014-05-08	-3.083	-2.702	2.590	2.508	78.117	70.814	3.763	5.218	886.830	304.688	232.896	249.020	292.857	18.889	-11.550	1.726	0.394	-5.115	-3.710	24.763	0.393		400.217			-0.011	37.020	0.024	0.001	-1.234	-0.011		24	24
2	10	2014-05-09	-0.963	-0.514	3.702	3.773	93.946	90.476	0.882	1.194	891.931	221.821	183.109	308.471	299.828	5.137	1.529	1.117	0.398	-3.506	-0.854	40.745			400.208			0.000	55.137	0.036	-0.000	0.190			24	24
2	10	2014-05-10	-2.315	-1.989	3.022	3.001	86.189	81.059	1.537	2.084	894.592	308.897	250.328	262.392	296.460	5.896	-1.639	1.309	0.431	-4.269	-1.726	18.001			400.238			0.000	30.067	0.019	0.000	-1.134			24	24
2	10	2014-05-11	-5.547	-5.269	2.658	2.664	93.411	86.062	4.643	6.364	892.740	338.692	264.035	206.430	284.169	18.280	-0.477	2.297	0.436	-7.192	-6.134	14.464	0.446		400.158	2.883		0.000	17.019	0.011	0.000	-0.937	0.002		24	24
2	10	2014-05-12	-4.641	-4.293	2.808	2.820	93.116	86.813	7.673	10.698	886.606	344.836	269.310	210.694	286.815	38.030	3.469	-1.389	0.387	-6.552	-5.374	13.970	0.357		400.160			-0.036	39.515	0.026	-0.000	-1.591	-0.036		24	24
2	10	2014-05-13	-2.614	-2.262	3.123	3.119	89.825	84.926	8.235	11.615	886.992	309.530	240.117	240.191	295.782	38.940	-0.295	-2.755	0.352	-4.434	-3.355	24.154	0.349		400.241			-0.001	49.713	0.032	0.000	-1.185	-0.001		24	24
2	10	2014-05-14	-1.000	-0.365	3.195	3.191	81.443	74.440	5.424	7.634	894.107	338.644	255.595	224.959	297.156	35.782	-1.235	4.787	0.349	-4.145	-3.232	36.036	0.351		400.240	18.885		0.000	50.185	0.032	0.000	0.236	0.012		24	24
2	10	2014-05-15	-3.551	-3.129	2.479	2.397	77.667	69.961	4.978	7.009	893.468	281.418	220.148	244.426	290.542	28.466	-14.222	4.459	0.354	-5.646	-4.146	16.969	0.374		400.132	8.378		0.000	33.857	0.022	0.001	-1.454	0.007		24	24
2	10	2014-05-16	-4.821	-4.397	2.411	2.369	83.161	75.550	5.004	7.015	885.288	302.575	247.819	247.876	284.799	31.648	-9.168	3.500	0.364	-6.991	-4.742	1.422	0.398		400.098			-0.005	0.000	0.000	0.001	-3.448	-0.005		24	24
2	10	2014-05-17	-1.550	-0.887	2.838	2.802	77.866	69.843	7.062	9.857	897.505	341.880	270.631	216.004	292.979	43.194	-5.328	-4.464	0.377	-5.130	-4.466	24.759	0.377		400.145			-0.005	27.678	0.018	0.000	-0.244	-0.005		24	24
2	10	2014-05-18	2.119	2.671	3.827	3.788	77.620	71.893	3.314	4.613	903.515	229.335	177.691	308.572	312.558	25.638	-3.710	-3.278	0.377	-0.673	-0.461	68.229	0.397		400.159			-0.017	66.307	0.043	0.000	0.240	-0.017		24	24
2	10	2014-05-19	3.481	4.225	4.434	4.500	82.694	76.738	5.304	7.430	907.268	284.458	223.302	301.591	314.384	52.139	12.955	3.153	0.365	-0.271	-0.025	105.285	0.352		400.199	9.417		0.000	116.609	0.075	-0.001	-0.112	0.005		24	24
2	10	2014-05-20	3.188	3.828	4.622	4.715	87.621	82.461	3.425	4.756	906.136	198.392	161.635	335.323	315.415	28.288	11.214	3.157	0.383	-0.048	0.000	92.669	0.380		400.160	79.131		0.000	99.323	0.064	-0.001	0.398	0.050		24	24
2	10	2014-05-21	3.014	3.566	4.601	4.685	88.656	84.229	2.356	3.205	906.246	200.234	167.206	329.791	315.219	17.033	7.752	5.571	0.425	-0.091	0.000	69.301	0.428		400.090	59.531		0.000	77.955	0.050	-0.001	0.702	0.038		24	24
2	10	2014-05-22	3.025	3.595	4.444	4.506	85.376	81.062	1.686	2.268	898.260	210.977	175.922	324.503	313.706	9.881	3.807	6.818	0.444	-0.421	0.000	53.886	0.459		400.154			-0.007	66.358	0.043	-0.000	0.744	-0.007		24	24
2	10	2014-05-23	-2.983	-2.521	2.437	2.372	73.840	67.507	7.356	10.104	895.425	386.120	311.898	217.115	290.172	47.847	-19.479	22.899	0.435	-5.701	-4.181	0.000	0.421		400.260			-0.005	0.000	0.000	0.001	-3.428	-0.005		24	24
2	10	2014-05-24	-2.914	-2.419	2.307	2.212	71.180	62.789	9.117	12.517	894.814	375.434	286.156	203.692	289.501	52.942	-27.250	10.713	0.439	-5.928	-5.150	20.514	0.441		400.193	71.202		0.000	39.874	0.026	0.002	-0.857	0.048		24	24
2	10	2014-05-25	-2.786	-2.213	2.120	2.006	61.681	53.019	6.179	8.425	895.373	378.143	274.550	201.280	287.850	45.791	-26.711	11.317	0.455	-6.330	-5.155	29.387	0.455		400.227	16.347		0.000	47.419	0.031	0.002	-0.363	0.013		24	24
2	10	2014-05-26	-1.964	-1.354	2.284	2.189	68.000	60.237	3.169	4.287	902.495	374.664	267.738	207.568	290.310	23.243	-8.004	16.475	0.463	-5.734	-4.273	37.224	0.465		400.138	6.018		0.000	55.898	0.036	0.001	0.245	0.005		24	24
2	10	2014-05-27	-2.999	-2.463	2.205	2.111	67.116	59.130	4.511	6.124	899.895	385.514	275.157	204.777	287.991	34.719	-16.235	8.920	0.468	-6.266	-4.589	33.871	0.467		400.096	2.882		0.000	54.547	0.035	0.001	-1.581	0.003		24	24
2	10	2014-05-28	-1.156	-0.554	2.481	2.391	64.808	57.391	3.611	4.880	900.508	378.100	269.386	214.696	293.643	28.174	-11.932	5.897	0.473	-4.950	-3.675	46.793	0.473		400.101	14.680		0.000	51.905	0.034	0.001	-0.585	0.010		24	24
2	10	2014-05-29	-1.130	-0.530	2.560	2.487	67.847	60.185	3.243	4.359	897.717	372.924	262.643	213.082	293.169	23.242	-7.772	5.372	0.484	-5.076	-3.910	49.041	0.483	0.480	400.079	18.726		0.000	51.037	0.033	0.001	-0.028	0.013	-0.046	24	24
2	10	2014-05-30	1.222	1.977	2.716	2.628	60.294	52.843	3.063	4.106	895.405	380.929	270.713	222.490	298.749	25.455	-10.026	6.779	0.500	-3.796	-3.129	55.080	0.499	0.508	400.169	39.503		0.000	56.165	0.036	0.001	0.951	0.026	-0.032	24	24
2	10	2014-05-31	1.055	1.501	3.479	3.450	77.614	72.451	1.525	2.004	895.972	301.553	219.869	273.314	306.074	8.717	-1.723	19.148	0.522	-2.114	-1.489	63.369	0.522	0.479	400.127	30.269	114.414	0.000	75.066	0.049	0.000	0.074	0.020	0.074	24	24
2	10	2014-06-01	3.784	4.488	3.863	3.864	72.815	67.596	1.654	2.177	892.856	317.476	243.641	264.889	310.486	10.649	0.057	9.240	0.547	-1.136	-1.017	45.708	0.549	0.502	400.090	54.294		0.000	48.182	0.031	-0.000	1.683	0.035	-0.041	24	24
2	10	2014-06-02	0.406	0.599	3.799	3.775	87.366	85.064	3.065	4.074	895.664	274.245	226.932	304.652	311.060	12.288	-4.467	6.866	0.561	-0.996	-0.139	36.469	0.568	0.450	400.176	18.656	38.303	0.000	55.591	0.036	0.000	-0.469	0.012	0.025	24	24
2	10	2014-06-03	0.573	0.864	3.823	3.816	86.856	83.775	4.072	5.469	892.652	294.853	250.888	299.677	309.388	21.216	-1.786	3.578	0.522	-1.364	-0.530	40.145	0.467		400.180			-0.097	57.264	0.037	0.000	-0.720	-0.097		24	24
2	10	2014-06-04	1.730	2.341	3.289	3.238	69.839	63.824	3.932	5.287	899.331	345.976	287.379	249.744	305.268	29.641	-8.466	7.999	0.494	-2.290	-1.712	25.382	0.486		400.151	67.993		0.000	32.246	0.021	0.001	0.388	0.045		24	24
2	10	2014-06-05	1.967	2.472	3.548	3.505	73.567	68.430	3.384	4.526	903.037	220.119	186.226	292.952	309.282	24.770	-6.122	5.132	0.516	-1.403	-1.044	40.343	0.522		400.160	17.068		0.000	41.342	0.027	0.000	0.351	0.012		24	24
2	10	2014-06-06	1.706	2.012	4.266	4.293	89.671	86.766	4.295	5.746	903.291	189.685	164.787	318.532	313.769	22.210	5.233	6.344	0.536	-0.405	0.000	47.161	0.535	0.385	400.139	42.072	27.068	0.000	63.448	0.041	-0.000	-0.221	0.027	0.017	24	24
2	10	2014-06-07	2.168	2.512	4.285	4.306	86.861	83.459	3.279	4.354	897.714	239.586	185.060	313.056	314.308	16.694	3.232	3.458	0.552	-0.288	-0.022	67.263	0.551	0.377	400.226	23.743	51.438	0.000	76.657	0.050	-0.000	0.476	0.015	0.033	24	24
2	10	2014-06-08	2.017	2.462	3.840	3.834	78.977	74.239	3.052	4.021	897.877	383.757	273.846	243.708	309.887	21.332	-1.500	13.471	0.574	-1.265	-1.053	71.422	0.574	0.376	400.125	42.360		0.000	77.035	0.050	0.000	0.271	0.028	0.000	24	24
2	10	2014-06-09	1.994	2.514	3.259	3.202	66.555	60.941	4.128	5.423	901.189	386.886	270.410	237.388	306.485	34.268	-11.795	17.924	0.603	-2.026	-1.746	79.547	0.604	0.408	400.202	49.354		0.000	87.776	0.057	0.001	0.335	0.033	-0.083	24	24
2	10	2014-06-10	2.297	2.784	3.321	3.268	67.138	61.696	3.833	4.996	903.676	385.190	268.406	238.511	308.237	29.305	-9.839	20.910	0.635	-1.637	-1.511	78.380	0.636	0.384	400.114	45.397		0.000	87.433	0.057	0.001	0.684	0.030	-0.053	24	24
2	10	2014-06-11	2.941	3.384	3.667	3.628	70.540	65.702	5.264	6.872	901.570	352.731	244.647	253.399	312.144	45.036	-10.309	10.237	0.674	-0.765	-0.768	92.824	0.673	0.353	400.185	77.064		0.000	94.303	0.061	0.001	0.450	0.051	0.001	24	24
2	10	2014-06-12	3.387	3.811	3.758	3.719	69.959	64.902	5.518	7.214	901.055	373.964	256.092	253.453	313.947	49.298	-12.157	8.452	0.718	-0.368	-0.380	99.100	0.720	0.358	400.116	66.005	36.308	0.000	102.970	0.067	0.001	0.422	0.044	0.024	24	24
2	10	2014-06-13	3.196	3.597	3.693	3.654	69.389	64.614	5.335	6.992	897.918	372.930	255.319	251.839	313.172	47.088	-12.868	9.974	0.758	-0.539	-0.611	98.518	0.759	0.402	400.114	51.227	70.562	0.000	100.470	0.065	0.001	0.509	0.034	0.047	24	24
2	10	2014-06-14	3.295	3.669	3.818	3.794	71.674	67.121	5.371	7.070	901.875	382.644	262.449	254.059	313.370	51.286	-8.792	8.314	0.797	-0.494	-0.497	109.543	0.797	0.445	400.204	68.737	52.648	0.000	111.692	0.072	0.001	0.452	0.045	0.035	24	24
2	10	2014-06-15	3.603	3.969	3.836	3.810	70.413	65.772	5.216	6.859	900.835	347.374	244.515	268.589	314.441	50.676	-9.463	5.147	0.839	-0.262	-0.389	105.137	0.840	0.484	400.122	60.137	64.932	0.000	103.367	0.067	0.001	0.608	0.040	0.043	24	24
2	10	2014-06-16	3.570	3.892	4.125	4.119	75.735	71.294	4.299	5.611	900.456	275.088	194.655	301.086	315.389	38.116	-1.654	3.491	0.878	-0.054	0.000	99.872	0.882	0.530	400.094	53.783	59.506	0.000	106.082	0.069	0.000	0.491	0.035	0.039	24	24
2	10	2014-06-17	3.481	3.793	3.960	3.945	73.573	69.436	3.704	4.798	900.355	347.712	247.817	270.337	315.093	31.735	-4.258	7.397	0.915	-0.120	-0.290	87.579	0.913	0.565	400.186	61.843	44.362	0.000	90.013	0.058	0.000	0.887	0.040	0.029	24	24
2	10	2014-06-18	3.464	3.741	4.291	4.298	79.430	75.541	3.600	4.624	896.315	296.304	214.770	307.279	315.798	26.546	2.637	3.207	0.950	0.034	-0.010	99.539	0.954	0.600	400.154	47.336	62.650	0.000	105.404	0.068	-0.000	0.981	0.030	0.040	24	24
2	10	2014-06-19	2.836	3.123	3.636	3.614	71.189	67.457	4.193	5.389	902.707	379.206	264.233	246.665	311.741	38.302	-7.337	13.922	0.984	-0.859	-1.073	92.959	0.983	0.634	400.168	54.361	52.814	0.000	94.783	0.061	0.001	0.793	0.036	0.035	24	24
2	10	2014-06-20	3.620	3.913	3.522	3.484	64.586	60.484	5.424	6.953	900.022	373.989	261.208	249.899	313.576	53.664	-17.823	9.348	1.022	-0.453	-0.655	94.868	1.022	0.670	400.188	75.406	46.322	0.000	94.292	0.061	0.001	0.673	0.050	0.031	24	24
2	10	2014-06-21	4.029	4.290	3.982	3.965	70.572	66.235	4.856	6.183	899.279	281.255	195.671	308.990	316.513	44.902	-8.118	6.810	1.069	0.189	-0.021	116.039	1.069	0.714	400.163	77.473	89.539	0.000	121.656	0.079	0.001	0.784	0.051	0.058	24	24
2	10	2014-06-22	3.680	3.898	4.028	4.016	73.172	69.341	5.672	7.160	893.987	343.863	235.586	289.925	315.300	50.566	-8.692	1.194	1.124	-0.073	0.000	123.587	1.124	0.789	400.174	81.429	102.778	0.000	125.971	0.081	0.001	0.101	0.053	0.067	24	24
2	10	2014-06-23	3.936	4.146	4.015	4.001	71.053	67.087	5.111	6.412	891.055	290.209	203.155	307.096	316.239	43.416	-8.250	0.602	1.180	0.130	0.000	113.376	1.185	0.852	400.168	73.436	95.402	0.000	113.680	0.073	0.001	1.050	0.048	0.062	24	24
2	10	2014-06-24	3.155	3.321	4.312	4.318	80.872	77.641	2.829	3.494	892.636	251.738	191.319	298.093	314.690	19.109	2.367	4.739	1.220	-0.206	-0.172	67.263	1.228	0.896	400.130	64.316	26.884	0.000	70.037	0.045	-0.000	0.360	0.041	0.017	24	24
2	10	2014-06-25	2.246	2.368	4.423	4.435	88.268	85.894	3.386	4.211	891.369	240.924	202.859	320.416	314.595	18.175	5.058	5.294	1.222	-0.226	0.000	63.003	1.219	0.868	400.145			-0.046	72.413	0.047	-0.000	0.308	-0.046	-0.056	24	24
2	10	2014-06-26	2.440	2.570	4.009	4.002	80.298	77.988	1.334	1.621	891.308	295.069	238.726	305.328	314.368	7.160	-1.535	5.495	1.226	-0.276	-0.010	50.414	1.225	0.868	400.163	59.840	57.829	0.000	58.425	0.038	0.000	0.348	0.039	0.037	24	24
