/* DATA DESCRIPTION:
Citation:	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at station GRL_TAS_A on the Greenland ice sheet [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.970152, 
	In: Van Tiggelen, M et al. (2024): Daily surface energy balance (SEB) and quality-controlled meteorological quantities measured at 19 stations on the Greenland ice sheet (2003-2023) [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.970127
Abstract:	Daily averaged surface energy balance (SEB) components and meteorological quantities at 19 locations on the Greenland ice sheet. Three stations are located in the accumulation zone (S10, KAN_U and S21), while the other locations are in the ablation zone. Seven stations are part of the IMAU network , while the other stations are from the PROMICE network. The longest time series span between 2003 and 2023 (S5, S6 and S9, all located along the K-transect in West Greenland). The data contains modelled and measured turbulent heat fluxes, all four radiation components, daily melt energy, subsurface heat flux, air temperature, wind and humidity corrected at standard heights above the surface, height of the sensor, snow accumulation measured by a sonic height ranger, ice/snow ablation measured by a draw-wire, a pressure transducer depth assembly, or acoustic ranger mounted on a separate stake. Days with at least one missing sample are removed from the dataset.
Keyword(s):	automatic weather station; Greenland; surface energy balance
Related to:	Fausto, Robert S; van As, Dirk; Mankoff, Kenneth D; Vandecrux, Baptiste; Citterio, Michele; Ahlstrøm, Andreas P; Andersen, Signe B; Colgan, William; Karlsson, Nanna Bjørnholt; Kjeldsen, Kristian Kjellerup; Korsgaard, Niels J; Larsen, Signe H; Nielsen, Søren; Pedersen, Allan Ø; Shields, Christopher L; Solgaard, Anne M; Box, Jason E (2021): Programme for Monitoring of the Greenland Ice Sheet (PROMICE) automatic weather station data. Earth System Science Data, 13(8), 3819-3845, https://doi.org/10.5194/essd-13-3819-2021
	How, Penelope; Abermann, Jakob; Ahlstrøm, Andreas P; Andersen, Signe B; Box, Jason E; Citterio, Michele; Colgan, William; Fausto, Robert S; Karlsson, Nanna Bjørnholt; Jakobsen, Jette; Langley, Kirsty; Larsen, Signe H; Lund, Mads C; Mankoff, Kenneth D; Pedersen, Allan Ø; Rutishauser, Anja; Shield, C L; Solgaard, Anne M; van As, Dirk; Vandecrux, Baptiste; Wright, Patrick J (2022): PROMICE and GC-Net automated weather station data in Greenland [dataset]. GEUS Dataverse, https://doi.org/10.22008/FK2/IW73UU
	Smeets, Paul C J P; van den Broeke, Michiel R; Boot, Wim; Cover, Giorgio; Eijkelboom, Mark; Greuell, Wouter; Tijm-Reijmer, Carleen H; Snellen, Henk; van de Wal, Roderik S W (2022): Automatic weather station data collected from 2003 to 2021 at the Greenland ice sheet along the K-transect, West-Greenland [dataset publication series]. PANGAEA, https://doi.org/10.1594/PANGAEA.947483
	Van Tiggelen, Maurice; Smeets, Paul C J P; Reijmer, Carleen H; van As, Dirk; Box, Jason E; Fausto, Robert S; Khan, Shfaqat Abbas; Rignot, Eric; van den Broeke, Michiel R (2024): Surface energy balance closure over melting snow and ice from in situ measurements on the Greenland ice sheet. Journal of Glaciology, 1-11, https://doi.org/10.1017/jog.2024.68
Coverage:	LATITUDE: 65.779000 * LONGITUDE: -38.899500
	DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00
	MINIMUM HEIGHT above ground: 2 m * MAXIMUM HEIGHT above ground: 10 m
Event(s):	GRL_TAS_A (TAS_A) * LATITUDE: 65.779000 * LONGITUDE: -38.899500 * DATE/TIME START: 2013-08-28T00:00:00 * DATE/TIME END: 2023-10-09T00:00:00 * ELEVATION: 890.0 m * LOCATION: East Greenland Ice Sheet * METHOD/DEVICE: Automatic weather station (AWS) * COMMENT: PROMICE
Parameter(s):	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 1, see parameter comments
	HEIGHT above ground [m] (Height) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: height 2, see parameter comments
	DATE/TIME (Date/Time) * GEOCODE * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Temperature, air, daily mean [°C] (TTT day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl)
	Humidity, specific, daily mean [g/kg] (Humidity spec daily m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Humidity, relative, daily mean [%] (RH day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 2m height
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Wind speed, daily mean [m/s] (ff day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: corrected at 10m height
	Pressure, atmospheric, daily mean [hPa] (PPPP day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Automatic weather station (AWS)
	Short-wave downward (GLOBAL) radiation, daily mean [W/m**2] (SWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Short-wave upward (REFLEX) radiation, daily mean [W/m**2] (SWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyranometer (PYRA)
	Long-wave downward radiation, daily mean [W/m**2] (LWD day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Long-wave upward radiation, daily mean [W/m**2] (LWU day m) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * METHOD/DEVICE: Pyrgeometer (PYRG)
	Heat, flux, sensible, modeled [W/m**2] (Qh mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (SHFdown)
	Heat, flux, latent, modeled [W/m**2] (Qe mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: surface, positive downwards (LHFdown)
	Soil heat, flux, modeled [W/m**2] (Soil heat flux mod) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: subsurface, positive upwards (GHFup)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of sensor AWS boom above the surface (z_u)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: from LWU and emissitivty = 1 (Ts_obs)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled using SEB model (Ts_mod)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: modelled daily melt energy using SEB model and Ts_mod (melt_mod)
	Height [m] (Height) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of AWS boom above the surface measured by sonic Height ranger (z_boom)
	Height, stake [m] (H stake) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: above the surface measured by sonic Height ranger (z_stakes)
	Sensor depth [m] (Sensor depth) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: of pressure transducer assembly (z_pt_cor)
	Density, surface [mg/cm**3] (Surface den) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: estimated
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_boom)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_stakes)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_dz_pt_cor)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to snow accumulation estimated from dz_boom (acc_day)
	Melt energy [W/m**2] (Melt E) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, (melt_day_SEB)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to melt estimated from sum of SEB when Tsmax > -2 C (melt_day)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, due to sublimation from LHFdown (subl_day)
	Surface temperature [°C] (Surf temp) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: maximum daily, using LWu and emissivity ' 1 (Tsmax)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on AWS boom (dz_boom)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from sonic Height ranger on separate stake (dz_stakes)
	Height change [m] (Height change) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: daily, from pressure transducer assembly (dz_pt_cor)
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from SEB model
	Number of samples [#] (Samples) * PI: Van Tiggelen, Maurice (https://orcid.org/0000-0001-7898-3359, m.vantiggelen@uu.nl) * COMMENT: valid hourly samples from AWS data
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels)
Size:	95297 data points
*/
Height [m] (height 1, see parameter comments)	Height [m] (height 2, see parameter comments)	Date/Time	TTT day m [°C] (Automatic weather station)	TTT day m [°C] (corrected at 2m height)	Humidity spec daily m [g/kg]	Humidity spec daily m [g/kg] (corrected at 2m height)	RH day m [%] (Automatic weather station)	RH day m [%] (corrected at 2m height)	ff day m [m/s] (Automatic weather station)	ff day m [m/s] (corrected at 10m height)	PPPP day m [hPa] (Automatic weather station)	SWD day m [W/m**2] (Pyranometer)	SWU day m [W/m**2] (Pyranometer)	LWD day m [W/m**2] (Pyrgeometer)	LWU day m [W/m**2] (Pyrgeometer)	Qh mod [W/m**2] (surface, positive downwards (...)	Qe mod [W/m**2] (surface, positive downwards (...)	Soil heat flux mod [W/m**2] (subsurface, positive upwards ...)	Height [m] (of sensor AWS boom above the ...)	Surf temp [°C] (from LWU and emissitivty = 1 ...)	Surf temp [°C] (modelled using SEB model (Ts_...)	Melt E [W/m**2] (modelled daily melt energy us...)	Height [m] (of AWS boom above the surface...)	H stake [m] (above the surface measured by...)	Sensor depth [m] (of pressure transducer assemb...)	Surface den [mg/cm**3] (estimated)	Melt E [W/m**2] (daily, (melt_day_dz_boom))	Melt E [W/m**2] (daily, (melt_day_dz_stakes))	Melt E [W/m**2] (daily, (melt_day_dz_pt_cor))	Height change [m] (daily, due to snow accumulati...)	Melt E [W/m**2] (daily, (melt_day_SEB))	Height change [m] (daily, due to melt estimated ...)	Height change [m] (daily, due to sublimation fro...)	Surf temp [°C] (maximum daily, using LWu and ...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from sonic Height rang...)	Height change [m] (daily, from pressure transduc...)	Samples [#] (valid hourly samples from SEB...)	Samples [#] (valid hourly samples from AWS...)
2	10	2015-03-22	-12.429	-12.413	1.451	1.440	99.022	86.738	21.864	27.523	888.419	84.253	67.427	236.706	260.525	15.817	-19.641	8.574	0.941	-12.795	-12.828	0.000	1.058	0.556	13.598	400.218				0.000	0.000	0.000	0.001	-12.160			0.005	24	24
2	10	2015-03-23	-12.851	-12.800	1.279	1.268	90.993	79.019	11.304	13.978	904.582	101.866	85.129	230.449	256.369	14.300	-11.167	4.178	1.120	-13.878	-13.594	0.000	1.139	0.624	13.608	400.123				-0.005	0.000	0.000	0.001	-10.261	-0.005	-0.026	0.017	24	24
2	10	2015-03-24	-8.890	-8.876	1.975	1.966	98.490	89.710	12.263	15.131	893.503	79.828	68.192	272.878	274.865	11.109	-9.757	-4.507	1.132	-9.287	-9.223	0.000	1.124	0.589	13.605	400.212				-0.012	0.000	0.000	0.001	-8.142	-0.012	-0.086	-0.007	24	24
2	10	2015-03-25	-11.852	-11.725	1.425	1.421	89.700	78.812	4.765	5.855	879.636	151.725	124.256	212.712	255.387	21.181	-2.183	10.612	1.128	-14.137	-13.259	0.000	1.127	0.521	13.598	400.235				-0.000	0.000	0.000	0.000	-9.287	-0.000	0.008	0.000	24	24
2	10	2015-03-26	-11.088	-11.036	1.572	1.561	92.415	81.884	6.526	8.045	872.892	121.920	99.018	247.329	263.345	11.768	-7.958	-0.933	1.127	-12.124	-11.641	0.000	1.113	0.522	13.597	400.207				-0.060	0.000	0.000	0.001	-9.516	-0.060	-0.030	-0.010	24	24
2	10	2015-03-27	-15.325	-15.173	0.951	0.943	83.002	69.817	5.874	7.247	877.413	162.347	130.598	179.268	240.776	29.680	-4.979	10.861	1.099	-17.898	-17.622	0.000	1.068	0.531	13.597	400.159				0.000	0.000	0.000	0.000	-15.347	0.023	0.044	0.001	24	24
2	10	2015-03-28	-17.876	-17.725	0.730	0.718	78.813	64.165	4.941	6.095	877.563	166.360	132.069	181.774	231.726	26.476	-5.591	4.791	1.089	-20.414	-19.815	0.000	1.089	0.536	13.595	400.256				0.000	0.000	0.000	0.000	-13.720	0.008	-0.006	0.003	24	24
2	10	2015-03-29	-17.215	-17.138	0.802	0.784	81.858	67.056	4.396	5.429	878.320	122.068	100.741	203.895	238.553	16.776	-4.319	3.661	1.095	-18.586	-18.197	0.000	1.096	0.536	13.598	400.161				0.000	0.000	0.000	0.000	-11.866	0.005	0.003	-0.004	24	24
2	10	2015-03-30	-13.412	-13.362	1.276	1.265	92.162	79.655	8.741	10.813	877.896	121.283	102.111	238.070	254.369	16.694	-9.339	-2.658	1.099	-14.376	-14.166	0.000	1.100	0.537	13.596	400.126				0.000	0.000	0.000	0.001	-11.554	0.005	0.002	0.006	24	24
2	10	2015-03-31	-12.832	-12.707	1.153	1.140	81.998	70.624	4.259	5.243	892.311	156.711	129.054	207.375	251.847	17.564	-3.146	5.923	1.100	-15.046	-14.604	0.000	1.099	0.539	13.599	400.155				-0.003	0.000	0.000	0.000	-10.313	-0.003	0.000	0.012	24	24
2	10	2015-04-01	-12.245	-12.136	1.229	1.215	84.181	73.035	3.223	3.955	908.063	162.764	133.820	235.465	255.290	12.323	-5.162	-4.778	1.097	-14.171	-13.411	0.000	1.096	0.535	13.602	400.184				-0.005	0.000	0.000	0.000	-9.572	-0.005	-0.018	-0.003	24	24
2	10	2015-04-02	-8.478	-8.426	1.800	1.783	87.945	79.775	6.987	8.646	906.118	125.593	105.858	263.287	274.199	14.624	-11.309	-7.958	1.096	-9.451	-9.268	0.000	1.093	0.523	13.602	400.164				0.000	0.000	0.000	0.001	-8.494	0.003	0.006	0.000	24	24
2	10	2015-04-03	-7.292	-7.263	1.973	1.947	86.483	79.228	4.975	6.155	895.115	130.218	115.594	268.084	280.751	7.421	-10.475	-6.147	1.099	-7.889	-8.106	0.000	1.099	0.530	13.599	400.112				0.000	0.000	0.000	0.001	-5.444	0.005	0.006	0.002	24	24
2	10	2015-04-04	-11.105	-11.014	1.348	1.329	81.020	71.120	1.472	1.791	894.484	129.463	130.400	222.568	260.789	5.637	-2.283	9.352	1.101	-12.779	-14.593	0.000	1.103	0.533	13.601	400.124				-0.001	0.000	0.000	0.000	-8.685	-0.001	-0.004	-0.006	24	24
2	10	2015-04-05	-9.266	-9.154	1.631	1.612	78.947	70.767	5.384	6.641	893.437	111.853	110.197	243.206	267.266	19.830	-9.746	-7.287	1.098	-11.257	-12.167	0.000	1.094	0.520	13.601	400.244				-0.027	0.000	0.000	0.001	-5.484	-0.027	-0.032	0.001	24	24
2	10	2015-04-06	-5.437	-5.392	2.510	2.495	92.232	86.602	4.878	6.075	884.689	147.823	127.752	284.342	287.980	8.805	-7.432	-3.354	1.037	-6.192	-5.766	0.000	1.029	0.440	13.602	400.207				-0.089	0.000	0.000	0.001	-5.605	-0.089	-0.099	0.006	24	24
2	10	2015-04-07	-8.992	-8.814	1.584	1.566	77.655	69.390	3.684	4.576	887.942	200.624	166.278	218.515	265.776	17.276	-4.410	10.943	0.985	-11.564	-10.714	0.000	0.982	0.406	13.596	400.143				0.000	0.000	0.000	0.000	-7.031	0.009	0.014	-0.002	24	24
2	10	2015-04-08	-12.035	-11.913	1.237	1.206	78.330	67.307	3.983	4.967	888.079	203.069	164.506	213.927	257.081	19.053	-6.751	-0.531	0.993	-13.826	-13.282	0.000	0.993	0.417	13.595	400.168				0.000	0.000	0.000	0.001	-5.961	0.008	0.009	-0.002	24	24
2	10	2015-04-09	-9.617	-9.520	1.567	1.546	83.348	74.212	4.417	5.508	890.160	215.381	171.750	230.925	267.589	14.440	-8.169	1.633	1.003	-11.055	-10.388	0.000	1.003	0.426	13.599	400.102				0.000	0.000	0.000	0.001	-9.465	0.008	0.008	0.010	24	24
2	10	2015-04-10	-12.940	-12.828	1.047	1.022	74.903	63.705	5.663	7.058	892.187	213.913	166.618	205.636	253.327	21.174	-12.087	10.134	1.011	-14.631	-13.924	0.000	1.019	0.434	13.605	400.094				-0.020	0.000	0.000	0.001	-12.480	-0.020	0.043	0.010	24	24
2	10	2015-04-11	-16.430	-16.293	0.761	0.741	74.115	60.606	2.937	3.627	892.029	207.478	161.251	184.707	238.367	13.222	-3.135	12.822	1.043	-18.649	-16.986	0.000	1.059	0.355	13.604	400.100				0.000	0.000	0.000	0.000	-11.219	0.043	-0.140	-0.014	24	24
2	10	2015-04-12	-14.739	-14.594	0.890	0.865	70.291	58.412	4.011	4.947	888.032	203.465	162.515	203.806	244.418	18.188	-9.026	-3.482	1.058	-17.135	-16.511	0.000	1.057	0.341	13.595	400.135				-0.043	0.000	0.000	0.001	-9.285	-0.043	0.007	-0.004	24	24
2	10	2015-04-13	-8.014	-7.938	1.707	1.675	76.955	69.289	8.819	10.954	878.950	183.488	148.985	251.557	274.964	21.565	-22.139	-6.570	1.057	-9.302	-9.052	0.000	1.040	0.361	13.596	400.149				0.000	0.000	0.000	0.002	-3.843	0.022	0.050	-0.001	24	24
2	10	2015-04-14	-10.251	-10.132	1.217	1.183	69.313	60.185	6.016	7.452	883.323	206.033	165.654	205.320	262.987	21.105	-10.849	2.520	1.059	-12.240	-12.064	0.000	1.060	0.400	13.601	400.105				0.000	0.000	0.000	0.001	-6.462	0.002	-0.121	0.009	24	24
2	10	2015-04-15	-7.634	-7.546	1.923	1.902	81.701	74.608	3.059	3.778	888.062	129.683	109.298	268.993	275.791	7.845	-5.457	-9.450	1.053	-9.142	-8.904	0.000	1.046	0.357	13.596	400.277				-0.041	0.000	0.000	0.000	-4.485	-0.041	-0.017	0.004	24	24
2	10	2015-04-16	-3.391	-3.356	3.010	2.992	93.338	89.543	4.235	5.331	889.022	150.522	135.042	295.656	297.897	5.272	-5.484	-4.839	0.940	-3.922	-3.595	0.000	0.976	0.394	13.604	400.190				-0.148	0.000	0.000	0.000	-3.377	-0.148	-0.004	0.014	24	24
2	10	2015-04-17	-5.254	-5.231	2.675	2.658	96.092	90.494	5.130	6.562	892.024	155.323	139.595	287.047	290.686	4.415	-6.539	3.156	0.820	-5.588	-5.168	0.000	0.839	0.390	13.602	400.256				-0.103	0.000	0.000	0.000	-3.558	-0.103	0.195	-0.009	24	24
2	10	2015-04-18	-5.057	-5.003	2.678	2.659	94.816	89.165	6.660	8.728	897.997	121.447	109.514	289.545	290.660	10.011	-6.991	-7.549	0.663	-5.602	-5.471	0.000	0.670	0.397	13.603	400.168				0.000	0.000	0.000	0.001	-2.639		0.138	0.002	24	24
2	10	2015-04-19	-1.633	-1.569	3.543	3.526	95.660	93.284	6.294	8.568	897.680	157.632	141.137	303.448	306.083	8.201	-4.690	-4.689	0.477	-2.092	-1.781	0.000	0.416		13.607	400.225				-0.161	12.681	0.008	0.000	-1.188	-0.161		0.004	24	24
2	10	2015-04-20	-3.833	-3.870	2.858	2.777	92.097	86.391	3.103	4.311	894.870	188.352	163.226	301.516	298.858	-0.778	-8.081	0.824	0.400	-3.713	-2.666	2.016	0.387		13.597	400.178				0.000	0.000	0.000	0.001	-2.004	0.158		-0.010	24	24
2	10	2015-04-21	-11.059	-10.911	1.545	1.517	93.584	81.423	11.059	15.246	900.739	251.482	206.772	235.587	263.680	31.996	-11.283	14.282	0.428	-12.028	-10.836	0.000	0.640		13.601	400.192				-0.170	0.000	0.000	0.001	-8.047	-0.170		-0.001	24	24
2	10	2015-04-22	-11.703	-11.570	1.451	1.427	95.171	82.473	15.033	20.711	912.991	224.247	179.876	212.288	261.263	33.093	-15.115	5.673	0.429	-12.615	-12.256	0.000	0.449		13.605	400.095				0.000	0.000	0.000	0.001	-11.229	0.080		-0.005	24	24
2	10	2015-04-23	-13.233	-13.092	1.225	1.202	92.677	78.774	15.137	20.561	915.123	215.742	176.970	213.714	254.351	28.935	-16.959	12.934	0.501	-14.361	-13.836	0.000	0.591	0.469	13.605	400.232				0.000	0.000	0.000	0.001	-11.744			0.012	24	24
2	10	2015-04-24	-11.704	-11.411	1.214	1.188	78.947	66.796	3.700	4.813	917.859	236.843	198.249	214.107	254.610	12.715	-5.175	9.308	0.675	-14.368	-13.167	0.000	0.690	0.500	13.609	400.163				0.000	0.000	0.000	0.000	-8.153	0.000		-0.005	24	24
2	10	2015-04-25	-12.117	-11.978	1.221	1.188	83.599	71.358	4.196	5.447	916.632	212.879	181.886	241.747	258.122	11.923	-8.296	1.527	0.698	-13.413	-12.335	0.000	0.698	0.431	13.609	400.156				0.000	0.000	0.000	0.001	-12.022	0.019	0.105	0.009	24	24
2	10	2015-04-26	-11.327	-11.251	1.367	1.334	87.988	76.306	7.221	9.405	922.299	219.673	187.843	252.575	263.374	14.006	-14.003	0.097	0.692	-12.092	-11.425	0.000	0.681	0.435	13.612	400.283				-0.071	0.000	0.000	0.001	-10.041	-0.071	-0.061	-0.003	24	24
2	10	2015-04-27	-12.253	-12.065	1.195	1.167	82.500	70.294	9.675	12.592	918.574	300.834	252.058	180.270	255.710	40.959	-14.879	6.332	0.695	-14.045	-13.898	0.000	0.683		13.612	400.129				0.000	0.000	0.000	0.001	-9.729	0.071		0.009	24	24
2	10	2015-04-28	-11.010	-10.823	1.006	0.933	64.865	53.448	5.547	7.187	918.514	290.493	241.555	186.776	260.676	24.121	-12.256	1.438	0.712	-12.825	-13.239	0.000	0.718	0.452	13.608	400.182				0.000	0.000	0.000	0.001	-6.513	0.008	0.009	0.003	24	24
2	10	2015-04-29	-9.833	-9.638	1.020	0.916	58.230	47.193	2.908	3.748	914.904	279.307	232.021	203.334	265.010	17.851	-8.527	-1.341	0.712	-11.777	-12.104	0.000	0.710		13.608	400.261				-0.022	0.000	0.000	0.001	-4.506	-0.022		-0.012	24	24
2	10	2015-04-30	-10.475	-10.242	0.918	0.818	55.233	44.039	3.438	4.449	911.169	279.629	232.502	196.908	261.575	24.370	-11.369	2.190	0.706	-12.643	-12.761	0.000	0.705		13.606	400.274				0.000	0.000	0.000	0.001	-5.352	0.003		-0.003	24	24
2	10	2015-05-01	-12.655	-12.603	1.056	0.955	75.690	61.105	1.544	1.992	907.013	252.790	214.128	232.784	258.617	4.849	-4.679	0.171	0.708	-13.443	-12.376	0.000	0.709		13.604	400.229				0.000	0.000	0.000	0.000	-5.247	0.001		-0.005	24	24
2	10	2015-05-02	-9.092	-9.016	1.764	1.737	90.638	81.051	8.059	10.456	903.136	216.262	186.490	267.901	272.333	17.073	-11.500	-2.349	0.713	-9.898	-9.166	0.000	0.674		13.602	400.123				0.000	0.000	0.000	0.001	-8.855	0.016		0.010	24	24
2	10	2015-05-03	-7.187	-7.045	1.528	1.449	69.004	60.386	4.159	5.377	912.746	234.843	199.894	253.884	278.048	11.502	-12.932	-3.648	0.720	-8.552	-8.087	0.000	0.719	0.464	13.608	400.113				0.000	0.000	0.000	0.001	-4.950	0.006	0.000	0.012	24	24
2	10	2015-05-04	-8.775	-8.568	1.603	1.572	80.022	70.824	9.083	11.755	908.675	304.263	252.238	208.903	268.757	41.353	-16.825	2.388	0.728	-10.801	-10.384	0.000	0.728		13.604	400.139				0.000	0.000	0.000	0.001	-6.926	0.012		0.004	24	24
2	10	2015-05-05	-8.720	-8.486	1.262	1.193	64.764	55.268	5.239	6.759	908.433	320.004	262.227	196.254	268.124	27.914	-15.777	1.985	0.735	-10.976	-10.892	0.000	0.736		13.609	400.128				0.000	0.000	0.000	0.001	-5.627	0.005		-0.002	24	24
2	10	2015-05-06	-7.668	-7.445	1.350	1.238	62.080	52.569	1.854	2.360	909.608	297.523	242.714	216.305	273.516	11.724	-5.246	-2.235	0.741	-9.856	-9.849	6.021	0.741		13.610	400.258	1.548			0.000	1.840	0.001	0.000	0.457	0.001		-0.013	24	24
2	10	2015-05-07	-8.094	-7.940	1.495	1.428	70.426	61.536	1.819	2.313	911.108	287.034	232.915	220.845	273.385	5.913	-7.115	1.557	0.745	-9.719	-9.573	0.000	0.746		13.601	400.200				0.000	0.000	0.000	0.001	-3.566	0.007		0.004	24	24
2	10	2015-05-08	-7.469	-7.263	1.473	1.393	68.449	59.408	2.591	3.313	915.892	321.233	259.559	204.801	274.030	14.685	-8.250	-0.099	0.749	-9.607	-9.614	0.000	0.749		13.611	400.149				0.000	0.000	0.000	0.001	-3.081	0.001		0.010	24	24
